game_id,tot_reviews,pos_reviews,pos_ratio
2437160,33,33,1.0
2437750,77,76,0.987012987012987
2437890,202,192,0.9504950495049505
2438090,50,48,0.96
2438970,34,34,1.0
2439780,103,100,0.970873786407767
2441700,1577,1545,0.979708306911858
2442020,484,478,0.987603305785124
2442060,56,55,0.9821428571428571
2442440,47,46,0.9787234042553191
2442520,41,40,0.975609756097561
2442820,50,50,1.0
2443110,1241,1232,0.9927477840451249
2443360,1023,1001,0.978494623655914
2443990,27,26,0.9629629629629629
2444290,47,47,1.0
2444470,222,215,0.9684684684684685
2444660,35,34,0.9714285714285714
2446270,66,63,0.9545454545454546
2446710,67,64,0.9552238805970149
2448340,620,590,0.9516129032258065
2449080,58,57,0.9827586206896551
2450360,30,29,0.9666666666666667
2450400,223,218,0.9775784753363229
2451110,26,26,1.0
2451530,51,50,0.9803921568627451
2451720,33,33,1.0
2451860,54,53,0.9814814814814815
2452920,163,157,0.9631901840490797
2453400,123,118,0.959349593495935
2454350,35,35,1.0
2454420,47,46,0.9787234042553191
2454890,247,240,0.97165991902834
2455140,505,483,0.9564356435643564
2455640,1931,1852,0.9590885551527706
2455920,389,383,0.9845758354755784
2456860,256,252,0.984375
2457890,42,41,0.9761904761904762
2457970,29,28,0.9655172413793104
2458530,6999,6908,0.9869981425917989
2458860,4391,4317,0.983147346845821
2459550,1706,1661,0.9736225087924971
2459620,61,60,0.9836065573770492
2460880,30,29,0.9666666666666667
2461780,393,383,0.9745547073791349
2462320,88,84,0.9545454545454546
2462520,158,151,0.9556962025316456
2462830,62,62,1.0
2462880,28,28,1.0
2464090,187,184,0.983957219251337
2465090,44,43,0.9772727272727273
2466160,29,29,1.0
2467000,40,39,0.975
2467730,64,63,0.984375
2468060,43,41,0.9534883720930233
2468100,452,430,0.9513274336283186
2468670,60,58,0.9666666666666667
2468680,33,32,0.9696969696969697
2469080,80,77,0.9625
2469260,60,58,0.9666666666666667
2469570,26,25,0.9615384615384616
2469950,45,45,1.0
2470980,79,76,0.9620253164556962
2471090,38,38,1.0
2471780,59,57,0.9661016949152542
2472840,483,468,0.968944099378882
2473980,441,425,0.963718820861678
2474020,39,39,1.0
2474030,227,217,0.9559471365638766
2474690,73,72,0.9863013698630136
2475040,313,300,0.9584664536741214
2475490,10171,9894,0.9727657064202143
2478270,92,88,0.9565217391304348
2479030,56,56,1.0
2479960,53,52,0.9811320754716981
2479970,54,54,1.0
2480560,142,139,0.9788732394366197
2481020,325,314,0.9661538461538461
2481930,58,56,0.9655172413793104
2482150,48,46,0.9583333333333334
2482360,86,82,0.9534883720930233
2482440,447,441,0.9865771812080537
2485070,42,41,0.9761904761904762
2485080,27,26,0.9629629629629629
2485750,151,146,0.9668874172185431
2487390,163,161,0.9877300613496932
2487490,60,60,1.0
2488340,255,248,0.9725490196078431
2488590,468,448,0.9572649572649573
2491640,371,358,0.9649595687331537
2492290,295,287,0.9728813559322034
2492390,249,241,0.9678714859437751
2493160,60,59,0.9833333333333333
2493180,38,37,0.9736842105263158
2493340,50,49,0.98
2493980,27,26,0.9629629629629629
2494720,312,303,0.9711538461538461
2494810,214,204,0.9532710280373832
2494930,296,290,0.9797297297297297
2495180,31,30,0.967741935483871
2495380,28,28,1.0
2495450,6863,6672,0.9721696051289523
2495980,15478,15014,0.9700219666623595
2498480,324,308,0.9506172839506173
2500400,62,61,0.9838709677419355
2500410,53,53,1.0
2500450,36,36,1.0
2500470,69,67,0.9710144927536232
2500760,124,118,0.9516129032258065
2501550,52,51,0.9807692307692307
2501600,2892,2827,0.9775242047026279
2503250,73,72,0.9863013698630136
2505120,289,282,0.9757785467128027
2505570,327,319,0.9755351681957186
2506440,29,28,0.9655172413793104
2506450,49,47,0.9591836734693877
2506580,258,251,0.9728682170542635
2506730,106,102,0.9622641509433962
2507620,122,119,0.9754098360655737
2508940,37,36,0.972972972972973
2509550,46,45,0.9782608695652174
2510770,1693,1657,0.9787359716479622
2510810,644,629,0.9767080745341615
2511290,112,109,0.9732142857142857
2511450,29,28,0.9655172413793104
2512160,74,73,0.9864864864864865
2512820,362,346,0.9558011049723757
2512840,3403,3346,0.98325007346459
2512920,48,47,0.9791666666666666
2513280,7839,7645,0.9752519454011991
2513380,27,26,0.9629629629629629
2515070,465,459,0.9870967741935484
2516360,187,184,0.983957219251337
2517770,91,90,0.989010989010989
2517860,38,38,1.0
2520000,68,68,1.0
2521730,28,27,0.9642857142857143
2522160,68,65,0.9558823529411765
2522450,29,28,0.9655172413793104
2522660,37,37,1.0
2522850,42,40,0.9523809523809523
2523120,600,571,0.9516666666666667
2523390,26,25,0.9615384615384616
2524360,280,272,0.9714285714285714
2527140,31,30,0.967741935483871
2527350,67,66,0.9850746268656716
2527460,184,180,0.9782608695652174
2529130,1188,1148,0.9663299663299664
2529510,131,126,0.9618320610687023
2530500,45,44,0.9777777777777777
2531970,26,25,0.9615384615384616
2532550,25513,24690,0.967741935483871
2534660,28,27,0.9642857142857143
2535670,138,137,0.9927536231884058
2535830,1435,1385,0.9651567944250871
2536130,76,73,0.9605263157894737
2537920,210,202,0.9619047619047619
2538000,115,110,0.9565217391304348
2538150,150,144,0.96
2539090,26,25,0.9615384615384616
2539960,1251,1237,0.9888089528377298
2540100,4584,4398,0.9594240837696335
2541170,27,26,0.9629629629629629
2541740,33,32,0.9696969696969697
2541990,28,27,0.9642857142857143
2542550,30,30,1.0
2543030,194,191,0.9845360824742269
2543350,89,86,0.9662921348314607
2544110,546,532,0.9743589743589743
2544900,69,66,0.9565217391304348
2546970,248,246,0.9919354838709677
2547330,61,61,1.0
2550040,304,298,0.9802631578947368
2550630,58,57,0.9827586206896551
2551170,1032,1010,0.9786821705426356
2551500,5967,5839,0.9785486844310374
2551780,81,77,0.9506172839506173
2552330,39,38,0.9743589743589743
2552420,50,50,1.0
2553590,38,38,1.0
2554800,28,27,0.9642857142857143
2555580,88,85,0.9659090909090909
2556160,105,103,0.9809523809523809
2558570,48,47,0.9791666666666666
2559400,34,34,1.0
2559530,26,25,0.9615384615384616
2559860,26,25,0.9615384615384616
2560040,30,29,0.9666666666666667
2560460,257,253,0.9844357976653697
2560520,29,29,1.0
2560530,196,193,0.9846938775510204
2560870,30,30,1.0
2562620,40,40,1.0
2562900,95,91,0.9578947368421052
2563180,26,26,1.0
2563340,133,130,0.9774436090225563
2563760,27,26,0.9629629629629629
2563800,48,47,0.9791666666666666
2566020,28,27,0.9642857142857143
2566090,29,28,0.9655172413793104
2566520,26,25,0.9615384615384616
2567730,28,28,1.0
2570630,6055,5984,0.9882741535920727
2570710,39,39,1.0
2571400,82,82,1.0
2571880,151,147,0.9735099337748344
2572340,125,123,0.984
2574430,216,206,0.9537037037037037
2575960,29,28,0.9655172413793104
2576170,36,35,0.9722222222222222
2576460,87,85,0.9770114942528736
2577860,40,39,0.975
2578110,176,170,0.9659090909090909
2578810,40,39,0.975
2579540,26,25,0.9615384615384616
2579550,56,56,1.0
2579710,26,25,0.9615384615384616
2579840,91,87,0.9560439560439561
2581570,243,231,0.9506172839506173
2581960,34,34,1.0
2582240,32,31,0.96875
2582540,76,75,0.9868421052631579
2583030,54,53,0.9814814814814815
2583330,47,46,0.9787234042553191
2583540,27,26,0.9629629629629629
2585110,101,101,1.0
2589200,85,82,0.9647058823529412
2590080,36,36,1.0
2590790,30,30,1.0
2591380,152,150,0.9868421052631579
2591910,357,344,0.9635854341736695
2592040,42,42,1.0
2592560,32,31,0.96875
2593370,40556,39179,0.9660469474307131
2594020,76,73,0.9605263157894737
2594470,26,25,0.9615384615384616
2595540,28,28,1.0
2598120,43,41,0.9534883720930233
2598190,47,46,0.9787234042553191
2598480,64,61,0.953125
2598490,38,38,1.0
2599270,384,370,0.9635416666666666
2599620,36,35,0.9722222222222222
2600140,3540,3515,0.9929378531073446
2601750,26,25,0.9615384615384616
2602540,60,57,0.95
2603260,32,32,1.0
2603280,44,42,0.9545454545454546
2604300,27,27,1.0
2604450,38,37,0.9736842105263158
2606550,26,25,0.9615384615384616
2606760,34,33,0.9705882352941176
2606920,88,85,0.9659090909090909
2607120,31,30,0.967741935483871
2607330,49,49,1.0
2608040,484,476,0.9834710743801653
2608050,9923,9875,0.9951627531996372
2608270,1503,1446,0.9620758483033932
2608350,1435,1384,0.9644599303135889
2609320,30,30,1.0
2610090,811,785,0.967940813810111
2611580,163,160,0.9815950920245399
2612680,2085,2048,0.9822541966426859
2613800,46,46,1.0
2614070,1418,1402,0.9887165021156559
2614480,37,37,1.0
2614980,46,45,0.9782608695652174
2615290,41,39,0.9512195121951219
2615300,36,35,0.9722222222222222
2616460,768,737,0.9596354166666666
2617090,70,70,1.0
2617400,1024,981,0.9580078125
2618850,27,26,0.9629629629629629
2621420,119,115,0.9663865546218487
2622500,58,57,0.9827586206896551
2624690,26,25,0.9615384615384616
2627030,204,201,0.9852941176470589
2627550,48,47,0.9791666666666666
2627600,58,56,0.9655172413793104
2627780,172,168,0.9767441860465116
2630300,58,56,0.9655172413793104
2631580,326,312,0.9570552147239264
2631960,209,203,0.9712918660287081
2632720,46,45,0.9782608695652174
2633210,37,36,0.972972972972973
2634560,69,66,0.9565217391304348
2635530,91,87,0.9560439560439561
2635750,256,244,0.953125
2635930,63,62,0.9841269841269841
2636310,33,33,1.0
2636340,56,56,1.0
2636670,30,29,0.9666666666666667
2637900,28,28,1.0
2637990,3894,3725,0.9565998972778634
2638180,159,153,0.9622641509433962
2638340,59,57,0.9661016949152542
2638370,8149,7798,0.9569272303350105
2638790,26,26,1.0
2641070,41,40,0.975609756097561
2641710,33,33,1.0
2642230,47,45,0.9574468085106383
2642890,1442,1409,0.9771151178918169
2643930,45,45,1.0
2643960,39,38,0.9743589743589743
2645180,60,60,1.0
2645580,288,281,0.9756944444444444
2647300,289,280,0.9688581314878892
2647820,262,249,0.950381679389313
2648050,209,207,0.9904306220095693
2648640,64,62,0.96875
2648870,44,43,0.9772727272727273
2649800,61,60,0.9836065573770492
2651800,78,76,0.9743589743589743
2652500,202,193,0.9554455445544554
2653480,82,81,0.9878048780487805
2653530,54,54,1.0
2654160,29,29,1.0
2654860,778,771,0.9910025706940874
2654910,54,52,0.9629629629629629
2655470,42,40,0.9523809523809523
2655740,37,36,0.972972972972973
2655840,160,154,0.9625
2656690,33,33,1.0
2657310,260,247,0.95
2657480,47,45,0.9574468085106383
2657610,30,30,1.0
2657850,272,266,0.9779411764705882
2657930,33,33,1.0
2658920,565,547,0.968141592920354
2658990,64,63,0.984375
2660090,39,38,0.9743589743589743
2660610,32,31,0.96875
2660650,40,39,0.975
2660970,110,106,0.9636363636363636
2661160,86,83,0.9651162790697675
2663600,73,71,0.9726027397260274
2663800,30,29,0.9666666666666667
2666510,40,40,1.0
2666590,42,40,0.9523809523809523
2667160,52,51,0.9807692307692307
2667430,3254,3185,0.9787953288260602
2667540,32,32,1.0
2667680,45,43,0.9555555555555556
2667970,6228,6047,0.9709377007064869
2667980,29,28,0.9655172413793104
2668870,26,25,0.9615384615384616
2669380,68,67,0.9852941176470589
2669440,45,44,0.9777777777777777
2669860,844,807,0.9561611374407583
2670400,29,29,1.0
2670920,246,238,0.967479674796748
2672090,1524,1498,0.9829396325459318
2672770,29,29,1.0
2673310,89,88,0.9887640449438202
2674370,29,29,1.0
2675800,50,50,1.0
2675850,31,30,0.967741935483871
2676440,34,34,1.0
2676840,5306,5167,0.973803241613268
2677040,122,122,1.0
2678990,3704,3628,0.9794816414686826
2680420,35,35,1.0
2680680,295,283,0.9593220338983051
2683210,40,38,0.95
2684520,32,31,0.96875
2684780,60,57,0.95
2684790,158,154,0.9746835443037974
2685200,101,99,0.9801980198019802
2685210,326,320,0.9815950920245399
2685220,83,79,0.9518072289156626
2685230,89,85,0.9550561797752809
2685240,150,144,0.96
2685270,27,26,0.9629629629629629
2685290,36,35,0.9722222222222222
2685380,96,95,0.9895833333333334
2685490,180,177,0.9833333333333333
2686690,80,78,0.975
2686940,50,49,0.98
2687530,43,41,0.9534883720930233
2687600,42,42,1.0
2688570,190,187,0.9842105263157894
2690580,43,42,0.9767441860465116
2690970,1284,1242,0.9672897196261683
2691350,668,636,0.9520958083832335
2692800,109,107,0.981651376146789
2693530,89,85,0.9550561797752809
2693730,414,405,0.9782608695652174
2695080,86,84,0.9767441860465116
2695780,61,60,0.9836065573770492
2697390,27,26,0.9629629629629629
2698110,39,39,1.0
2699690,37,36,0.972972972972973
2701410,35,35,1.0
2701700,111,108,0.972972972972973
2702490,97,97,1.0
2702570,38,37,0.9736842105263158
2704110,2793,2753,0.9856784819190835
2704280,74,72,0.972972972972973
2704660,43,42,0.9767441860465116
2705800,39,39,1.0
2705820,78,77,0.9871794871794872
2705890,72,69,0.9583333333333334
2706450,52,50,0.9615384615384616
2706940,28,27,0.9642857142857143
2707300,89,89,1.0
2707500,35,34,0.9714285714285714
2707900,15076,14349,0.9517776598567259
2708720,46,46,1.0
2709060,26,26,1.0
2712550,307,300,0.9771986970684039
2714600,109,108,0.9908256880733946
2715060,134,129,0.9626865671641791
2715700,36,35,0.9722222222222222
2716690,35,34,0.9714285714285714
2717080,507,503,0.9921104536489151
2717480,49,47,0.9591836734693877
2717810,48,48,1.0
2718010,80,77,0.9625
2718730,636,614,0.9654088050314465
2719060,1354,1343,0.9918759231905465
2720430,87,83,0.9540229885057471
2720950,503,497,0.9880715705765407
2721530,54,52,0.9629629629629629
2722200,52,52,1.0
2722310,38,37,0.9736842105263158
2723460,85,82,0.9647058823529412
2725090,169,162,0.9585798816568047
2725260,4201,4108,0.9778624137110212
2725770,38,38,1.0
2726020,30,29,0.9666666666666667
2726180,46,45,0.9782608695652174
2726450,2254,2178,0.966282165039929
2726560,99,96,0.9696969696969697
2728950,107,103,0.9626168224299065
2729640,29,29,1.0
2731650,33,32,0.9696969696969697
2732100,40,38,0.95
2732820,493,486,0.9858012170385395
2733920,60,58,0.9666666666666667
2735620,758,747,0.9854881266490765
2736480,159,158,0.9937106918238994
2737140,33,33,1.0
2737300,640,631,0.9859375
2738080,566,543,0.9593639575971732
2738940,181,176,0.9723756906077348
2739620,254,244,0.9606299212598425
2740090,62,60,0.967741935483871
2741070,35,35,1.0
2741260,61,60,0.9836065573770492
2742620,38,37,0.9736842105263158
2743080,2744,2670,0.9730320699708455
2743540,31,31,1.0
2743970,64,62,0.96875
2744260,111,109,0.9819819819819819
2746220,35,34,0.9714285714285714
2746760,52,51,0.9807692307692307
2748050,29,29,1.0
2749770,1030,985,0.9563106796116505
2750480,34,33,0.9705882352941176
2750680,32,32,1.0
2750690,29,28,0.9655172413793104
2751220,28,28,1.0
2751320,47,45,0.9574468085106383
2751330,32,31,0.96875
2752680,69,68,0.9855072463768116
2753330,27,27,1.0
2753620,331,327,0.9879154078549849
2753720,382,370,0.9685863874345549
2754340,113,112,0.9911504424778761
2756910,26,25,0.9615384615384616
2757840,84,80,0.9523809523809523
2758260,67,64,0.9552238805970149
2758540,3740,3638,0.9727272727272728
2759900,33,33,1.0
2761130,33,33,1.0
2761340,30,30,1.0
2762290,27,27,1.0
2762710,67,64,0.9552238805970149
2763670,2111,2057,0.9744197063003316
2767520,277,274,0.9891696750902527
2769210,77,77,1.0
2770160,64,64,1.0
2771670,4964,4869,0.9808622078968574
2772430,204,198,0.9705882352941176
2772900,30,29,0.9666666666666667
2775030,39,38,0.9743589743589743
2775370,109,106,0.9724770642201835
2775690,155,150,0.967741935483871
2776180,42,41,0.9761904761904762
2776550,27,26,0.9629629629629629
2776600,201,194,0.9651741293532339
2776810,2011,1964,0.9766285430134262
2777230,322,315,0.9782608695652174
2777740,62,60,0.967741935483871
2778500,81,81,1.0
2778600,34,33,0.9705882352941176
2778760,42,42,1.0
2779440,232,230,0.9913793103448276
2779890,29,29,1.0
2780140,27,26,0.9629629629629629
2781210,219,218,0.9954337899543378
2781740,30,29,0.9666666666666667
2782380,310,304,0.9806451612903225
2782400,156,152,0.9743589743589743
2784620,111,109,0.9819819819819819
2784660,58,56,0.9655172413793104
2784960,67,64,0.9552238805970149
2785180,28,27,0.9642857142857143
2786160,88,86,0.9772727272727273
2786450,350,341,0.9742857142857143
2786680,7092,6770,0.9545967287084038
2786700,59,57,0.9661016949152542
2787590,61,58,0.9508196721311475
2787920,59,59,1.0
2788360,141,140,0.9929078014184397
2788960,63,60,0.9523809523809523
2789420,592,567,0.9577702702702703
2789770,65,62,0.9538461538461539
2790790,45,45,1.0
2791180,81,79,0.9753086419753086
2791290,29,29,1.0
2793710,470,460,0.9787234042553191
2795000,6584,6553,0.9952916160388822
2795860,268,255,0.9514925373134329
2796340,2633,2579,0.9794910748195974
2796920,27,26,0.9629629629629629
2797170,32,31,0.96875
2797340,1468,1400,0.9536784741144414
2797440,118,114,0.9661016949152542
2798600,993,971,0.9778449144008057
2799110,34,34,1.0
2800020,32,32,1.0
2802110,116,112,0.9655172413793104
2802140,55,54,0.9818181818181818
2802790,168,166,0.9880952380952381
2803000,1636,1563,0.9553789731051344
2803140,29,29,1.0
2803660,38,38,1.0
2804580,28,27,0.9642857142857143
2806660,35,34,0.9714285714285714
2806890,39,39,1.0
2807290,38,37,0.9736842105263158
2807490,84,84,1.0
2810830,41,41,1.0
2811000,61,61,1.0
2812120,57,56,0.9824561403508771
2812480,74,72,0.972972972972973
2814910,562,547,0.9733096085409253
2815150,47,46,0.9787234042553191
2815500,30,29,0.9666666666666667
2815690,27,27,1.0
2817190,33,33,1.0
2817210,31,31,1.0
2818450,415,396,0.9542168674698795
2820310,43,42,0.9767441860465116
2821440,82,79,0.9634146341463414
2821810,26,25,0.9615384615384616
2824230,1237,1217,0.9838318512530315
2824310,327,311,0.9510703363914373
2825250,48,46,0.9583333333333334
2825300,227,221,0.973568281938326
2825600,43,43,1.0
2826180,1892,1800,0.9513742071881607
2830430,34,34,1.0
2830870,28,27,0.9642857142857143
2831590,34,33,0.9705882352941176
2832380,86,85,0.9883720930232558
2832620,33,33,1.0
2833590,55,53,0.9636363636363636
2833860,118,118,1.0
2834320,41,41,1.0
2834330,43,42,0.9767441860465116
2835540,32,32,1.0
2837580,27,26,0.9629629629629629
2837600,108,104,0.9629629629629629
2837760,26,25,0.9615384615384616
2839280,89,88,0.9887640449438202
2840890,40,40,1.0
2840900,90,88,0.9777777777777777
2841060,55,55,1.0
2841950,32,31,0.96875
2842600,100,98,0.98
2843410,78,75,0.9615384615384616
2843540,106,105,0.9905660377358491
2843550,42,42,1.0
2844500,82,82,1.0
2844620,53,51,0.9622641509433962
2845120,47,46,0.9787234042553191
2845260,1208,1178,0.9751655629139073
2845320,710,697,0.9816901408450704
2845400,40,38,0.95
2846060,54,54,1.0
2847430,62,59,0.9516129032258065
2848420,120,117,0.975
2849680,407,397,0.9754299754299754
2849730,93,89,0.956989247311828
2849960,737,719,0.9755766621438263
2850310,162,160,0.9876543209876543
2850920,30,30,1.0
2851700,81,79,0.9753086419753086
2851770,36,36,1.0
2852390,28,27,0.9642857142857143
2852770,242,237,0.9793388429752066
2854140,62,62,1.0
2854690,146,143,0.9794520547945206
2854780,203,198,0.9753694581280788
2855770,64,61,0.953125
2857730,157,157,1.0
2859800,375,362,0.9653333333333334
2859870,55,54,0.9818181818181818
2860150,29,29,1.0
2860950,47,46,0.9787234042553191
2861150,466,453,0.9721030042918455
2861280,31,31,1.0
2861560,795,757,0.9522012578616352
2862670,68,66,0.9705882352941176
2862970,36,36,1.0
2865590,113,110,0.9734513274336283
2866910,80,77,0.9625
2868110,61,61,1.0
2870660,44,43,0.9772727272727273
2870710,43,42,0.9767441860465116
2872930,374,373,0.9973262032085561
2873740,43,41,0.9534883720930233
2874300,28,28,1.0
2875280,144,144,1.0
2875490,29,28,0.9655172413793104
2875500,35,35,1.0
2876880,35,34,0.9714285714285714
2876920,35,34,0.9714285714285714
2877030,29,29,1.0
2877540,154,148,0.961038961038961
2878140,497,480,0.96579476861167
2878280,155,152,0.9806451612903225
2878710,218,216,0.9908256880733946
2880120,28,27,0.9642857142857143
2880750,86,86,1.0
2881230,1163,1137,0.9776440240756664
2881650,15170,14414,0.9501647989452867
2882080,30,29,0.9666666666666667
2882440,554,548,0.9891696750902527
2882870,690,663,0.9608695652173913
2883070,56,54,0.9642857142857143
2883280,1485,1458,0.9818181818181818
2884190,102,98,0.9607843137254902
2885230,30,30,1.0
2885610,160,159,0.99375
2887260,38,37,0.9736842105263158
2887320,57,57,1.0
2887460,48,47,0.9791666666666666
2888860,172,168,0.9767441860465116
2888980,1067,1024,0.9597000937207123
2889380,27,27,1.0
2891280,69,67,0.9710144927536232
2891310,386,367,0.9507772020725389
2891600,61,60,0.9836065573770492
2892300,47,46,0.9787234042553191
2900760,48,47,0.9791666666666666
2901040,28,27,0.9642857142857143
2901140,854,839,0.9824355971896955
2901290,43,42,0.9767441860465116
2901650,72,72,1.0
2902540,706,688,0.9745042492917847
2903060,27,26,0.9629629629629629
2904170,437,419,0.9588100686498856
2904200,33,32,0.9696969696969697
2905170,2845,2820,0.9912126537785588
2906530,158,151,0.9556962025316456
2906540,40,39,0.975
290690,530,509,0.960377358490566
2907010,670,660,0.9850746268656716
2909230,71,71,1.0
2910320,46,45,0.9782608695652174
2910460,284,283,0.9964788732394366
2911340,32,31,0.96875
2911850,194,188,0.9690721649484536
2914320,299,291,0.9732441471571907
2914960,30,29,0.9666666666666667
2915460,1379,1357,0.9840464104423495
2918520,76,75,0.9868421052631579
2919650,1403,1363,0.9714896650035638
2920390,28,27,0.9642857142857143
2921380,35,34,0.9714285714285714
2921600,146,139,0.952054794520548
2921760,60,60,1.0
2921790,40,39,0.975
2921820,41,39,0.9512195121951219
2921850,61,60,0.9836065573770492
2921890,124,122,0.9838709677419355
2922990,33,33,1.0
2923220,36,36,1.0
2923450,44,42,0.9545454545454546
2924040,34,33,0.9705882352941176
2924880,59,57,0.9661016949152542
2925310,48,47,0.9791666666666666
2925430,42,41,0.9761904761904762
2925450,141,141,1.0
2926550,72,69,0.9583333333333334
2928330,106,102,0.9622641509433962
2929070,42,41,0.9761904761904762
2929730,704,688,0.9772727272727273
2930160,5050,4912,0.9726732673267326
2930550,32,32,1.0
2933290,2897,2798,0.9658267172937521
2936180,186,185,0.9946236559139785
2938610,75,75,1.0
2939470,26,26,1.0
2941580,164,161,0.9817073170731707
2942420,32,31,0.96875
2947230,252,248,0.9841269841269841
2947240,327,312,0.9541284403669725
2948790,114,110,0.9649122807017544
2949740,64,62,0.96875
2950100,40,38,0.95
2951460,48,47,0.9791666666666666
2951520,265,259,0.9773584905660377
2951770,896,882,0.984375
2952140,28,28,1.0
2953560,120,115,0.9583333333333334
2954420,29,28,0.9655172413793104
2954920,78,75,0.9615384615384616
2955590,71,69,0.971830985915493
2959120,76,75,0.9868421052631579
2960090,37,36,0.972972972972973
2960320,165,158,0.9575757575757575
2960500,32,32,1.0
2961990,418,414,0.9904306220095693
2962650,51,50,0.9803921568627451
2964280,303,293,0.966996699669967
2966190,31,30,0.967741935483871
2969380,150,144,0.96
2971440,62,59,0.9516129032258065
2972350,36,35,0.9722222222222222
2972990,442,434,0.9819004524886877
2973120,109,104,0.9541284403669725
2973390,1304,1246,0.9555214723926381
2980050,42,42,1.0
2981210,42,41,0.9761904761904762
2981800,80,79,0.9875
2983070,80,78,0.975
2983260,71,70,0.9859154929577465
2983630,31,30,0.967741935483871
2985050,46,44,0.9565217391304348
2986260,602,595,0.9883720930232558
2987640,83,79,0.9518072289156626
2988880,27,27,1.0
299080,64,63,0.984375
2993680,373,362,0.9705093833780161
2995190,73,70,0.958904109589041
2995390,32,31,0.96875
2996100,35,34,0.9714285714285714
2996280,48,46,0.9583333333333334
2998040,44,42,0.9545454545454546
2998260,70,67,0.9571428571428572
2998850,33,32,0.9696969696969697
3000490,43,42,0.9767441860465116
3001200,89,88,0.9887640449438202
3001340,38,37,0.9736842105263158
3001970,165,161,0.9757575757575757
3002620,148,142,0.9594594594594594
3005990,41,41,1.0
3007170,29,28,0.9655172413793104
3007660,102,98,0.9607843137254902
3010070,161,158,0.9813664596273292
3012420,512,496,0.96875
3012630,65,62,0.9538461538461539
3016090,116,112,0.9655172413793104
3016170,96,93,0.96875
3016480,28,28,1.0
3017580,50,48,0.96
3019780,30,29,0.9666666666666667
3021150,35,35,1.0
3022810,309,299,0.9676375404530745
3023170,35,34,0.9714285714285714
3025020,76,75,0.9868421052631579
3026480,51,50,0.9803921568627451
3027620,233,224,0.9613733905579399
3027780,263,253,0.9619771863117871
3027970,28,27,0.9642857142857143
3030210,223,222,0.9955156950672646
3031590,64,62,0.96875
3036480,249,244,0.9799196787148594
3037060,244,234,0.9590163934426229
3039020,43,41,0.9534883720930233
3040270,60,58,0.9666666666666667
3040590,30,29,0.9666666666666667
3040820,66,65,0.9848484848484849
3041920,29,29,1.0
3044540,72,71,0.9861111111111112
3047220,41,40,0.975609756097561
3047430,110,108,0.9818181818181818
3047740,27,27,1.0
3047810,34,34,1.0
3048140,112,109,0.9732142857142857
3049580,39,38,0.9743589743589743
3050600,46,45,0.9782608695652174
3053420,27,27,1.0
3054460,33,32,0.9696969696969697
3056110,28,27,0.9642857142857143
3056940,26,26,1.0
3057180,164,160,0.975609756097561
3058160,152,147,0.9671052631578947
3058890,156,151,0.967948717948718
3058940,29,29,1.0
3059010,876,858,0.9794520547945206
3062380,114,112,0.9824561403508771
3062440,47,47,1.0
3063050,114,113,0.9912280701754386
3065720,43,43,1.0
3066060,29,28,0.9655172413793104
3066440,64,62,0.96875
3066970,100,95,0.95
3067010,101,100,0.9900990099009901
3067060,102,97,0.9509803921568627
3067070,100,95,0.95
3067080,100,95,0.95
3067180,38,38,1.0
3067360,101,96,0.9504950495049505
3067390,100,95,0.95
3068300,2037,2007,0.9852724594992637
3069870,45,44,0.9777777777777777
3070070,30515,29780,0.9759134851712272
3070240,126,121,0.9603174603174603
3070370,72,70,0.9722222222222222
3071120,31,31,1.0
3071670,27,26,0.9629629629629629
3071880,32,31,0.96875
3074200,59,58,0.9830508474576272
3075050,27,27,1.0
3078530,67,66,0.9850746268656716
3078590,35,34,0.9714285714285714
3080240,323,308,0.9535603715170279
3080930,34,34,1.0
3081830,117,112,0.9572649572649573
3083300,118,118,1.0
3083520,99,99,1.0
3086510,612,582,0.9509803921568627
3086850,58,56,0.9655172413793104
3087810,46,46,1.0
3089450,151,146,0.9668874172185431
3090980,331,320,0.9667673716012085
3091060,59,58,0.9830508474576272
3091320,81,79,0.9753086419753086
3091340,40,39,0.975
3093590,80,77,0.9625
3095550,87,84,0.9655172413793104
3095720,31,30,0.967741935483871
3095890,30,30,1.0
3096050,39,38,0.9743589743589743
3096140,31,30,0.967741935483871
3096560,79,78,0.9873417721518988
3100110,1631,1611,0.987737584304108
3100210,38,37,0.9736842105263158
3101720,1338,1285,0.9603886397608371
3103820,28,27,0.9642857142857143
3103830,83,80,0.963855421686747
3103840,3873,3709,0.9576555641621483
3104030,42,42,1.0
3104510,30,29,0.9666666666666667
3106660,39,38,0.9743589743589743
3107330,7506,7362,0.9808153477218226
3107440,67,65,0.9701492537313433
3107590,28,27,0.9642857142857143
3110080,42,41,0.9761904761904762
3113870,26,26,1.0
3114010,198,193,0.9747474747474747
3115290,65,64,0.9846153846153847
3115500,58,56,0.9655172413793104
3115510,116,111,0.9568965517241379
3117780,89,85,0.9550561797752809
3118160,125,120,0.96
3120250,35,34,0.9714285714285714
3122530,82,78,0.9512195121951219
3125120,57,57,1.0
3131910,27,27,1.0
3133340,83,79,0.9518072289156626
3134050,30,30,1.0
3134730,27,27,1.0
3135990,76,74,0.9736842105263158
3136020,42,41,0.9761904761904762
3136030,31,30,0.967741935483871
3141170,80,79,0.9875
3146520,53258,52472,0.9852416538360435
3146640,108,108,1.0
3146700,27,27,1.0
3147900,32,32,1.0
3149840,202,196,0.9702970297029703
